x,y,target
0.20015203926631397,0.7950123659181666,0
0.02050232632981222,0.47026157611372577,0
0.245374421860626,0.28987731345955436,0
0.02395089285297211,0.43581546281416894,0
0.2254087711051589,0.9356048008442887,0
0.06745495697631457,0.274909313095573,0
0.12742451988569095,0.8996158371937004,0
0.17058297506530806,0.03502782048903208,0
0.03508949398073438,0.45395988848710567,0
0.187201591227367,0.42898525917697206,0
0.20577773720446893,0.32614959187896453,0
0.18848946543084644,0.8546733710547864,0
0.10403335265721164,0.41215439322767533,0
0.08689976087490289,0.7569087350803574,0
0.05438452105244701,0.8140633556141265,0
0.12101411955516717,0.7967644593761436,0
0.059706986060371975,0.19480308371990718,0
0.12808718839285738,0.8709965887724361,0
0.21398101732784977,0.3628397202218717,0
0.09233181812860064,0.054215434706334276,0
0.0468807133983839,0.9427798863035554,0
0.05282892362656824,0.8513375089090942,0
0.21753916712200658,0.3584037341652282,0
0.09044521133846609,0.38975708951052845,0
0.1999523284490728,0.664755180800056,0
0.07094298742397415,0.6508327099661537,0
0.21657177287667986,0.9239231407954897,0
0.030922122403032437,0.717428150027051,0
0.10535660376115388,0.5392917377047617,0
0.015031230212916746,0.6120226009247666,0
0.23470395730974764,0.6827106993530438,0
0.10136760394813213,0.7237164772645533,0
0.2395837879317652,0.1994578035102763,0
0.09215485168597914,0.7438716153644898,0
0.12207171977559275,0.8681251875454089,0
0.24660331099586758,0.9115204801992052,0
0.14413675957712238,0.30465808479607415,0
0.11173138662851012,0.9794352084964694,0
0.023277481069469003,0.1719471950713376,0
0.0012961682027740062,0.23892708288472508,0
0.10441300731419467,0.4994928332691868,0
0.24492698672480293,0.9612802163182178,0
0.1576211671835324,0.004669803470627287,0
0.1418566308749682,0.8014514538545453,0
0.01798280217092313,0.37462400574849997,0
0.002593035488198031,0.4644090576416391,0
0.034329417866992756,0.3831758414383907,0
0.1706499672457286,0.6192566898752936,0
0.04722163246572231,0.7941690398192424,0
0.21506623137205375,0.1029135542490639,0
0.09675811787655053,0.004373090490737863,0
0.18113251339871772,0.8368434383473616,0
0.08926191632985492,0.9516906147762112,0
0.08421926881072656,0.47841864455554384,0
0.05543011778312096,0.18487422844697732,0
0.18816488291988615,0.5544537193040013,0
0.20772892112695468,0.37889655399714717,0
0.12498392698417549,0.423769065407257,0
0.11459542628864552,0.8085647615351815,0
0.014996034596233887,0.029821135209947447,0
