x,y,target
0.7571125857990515,0.03756992831092165,1.0
0.6490633227777195,0.20732343497025985,1.0
0.7967442099551142,0.2765346748974754,1.0
0.9454887095668795,0.2674307841647905,1.0
0.9347525745394668,0.35213259745647985,1.0
0.9952555382239857,0.09129515439687608,1.0
0.9606157657947478,0.24053531408219642,1.0
0.9531960143000751,0.45106294485248566,1.0
0.9451657192177724,0.279324187226477,1.0
0.7772755441566019,0.3492147171428911,1.0
0.9014448973799144,0.25868336840744943,1.0
0.8386493672754678,0.28732262992615665,1.0
0.7641496318127456,0.25844552573128576,1.0
0.5893062357031703,0.03524235882400972,1.0
0.6830032325133796,0.07963661769498576,1.0
0.8738916276502292,0.19334013044294218,1.0
0.6120001851105572,0.11518850438497885,1.0
0.9890595713698996,0.3888035417956397,1.0
0.9789674524165648,0.07129489601428274,1.0
0.846862008372327,0.35922914293328734,1.0
0.7080264415210087,0.11206985697706473,1.0
0.8298892000539374,0.2112149487510402,1.0
0.9792611905676094,0.35499476023601995,1.0
0.7916805450112301,0.2755170647622365,1.0
0.9212230390936934,0.007254747749714574,1.0
0.5960558396891088,0.11415995676227142,1.0
0.8911602466356069,0.15872484303307144,1.0
0.898913888558188,0.12882674943292283,1.0
0.9814452511146813,0.07312843209705344,1.0
0.7805183574700912,0.37172067740277825,1.0
0.9157715208758548,0.3678657868472395,1.0
0.7283060452755515,0.00464621636458018,1.0
0.6743499256081027,0.0649140028734082,1.0
0.9468067050280504,0.14116856180607829,1.0
0.8001429454263768,0.1560372156223101,1.0
0.6287875367518923,0.05089353748348646,1.0
0.6632092134366888,0.04231814242691412,1.0
0.8117921331536956,0.17508801343871616,1.0
0.8559825795162221,0.1708042495811405,1.0
0.5083346549037042,0.00020317814808057388,1.0
0.9736886392339518,0.039602147426533785,1.0
0.9741397796901786,0.4365957409709684,1.0
0.7711364128973516,0.3440494070397946,1.0
0.7971866893577751,0.1825416620830107,1.0
0.7001167889150175,0.04659365989510722,1.0
0.7907785717366302,0.21980935388139455,1.0
0.8991554516712368,0.35814239561191796,1.0
0.9483722563138397,0.11382443241894946,1.0
0.6746720852058504,0.19763702416605455,1.0
0.6774382078931138,0.03854282438923473,1.0
0.7647408228950293,0.005478611740232453,1.0
0.8324950422785825,0.42710136039244206,1.0
0.7736052421539513,0.23183255157384652,1.0
0.8014531675613101,0.16206232475545523,1.0
0.8090403828244297,0.2505892271268082,1.0
0.8393304343520237,0.10863855336978057,1.0
0.9808341653175051,0.10520259768696727,1.0
0.9463109274444693,0.161522709020137,1.0
0.9866006052670009,0.5142366904568825,1.0
0.979144104535205,0.17017346504237196,1.0
0.6606196138962627,0.09949069209057748,1.0
0.9653599605407275,0.08483862956881416,1.0
0.9369603160440678,0.2797064002096987,1.0
0.8895433227962569,0.22934204841532846,1.0
0.9030532424630765,0.2929426905291138,1.0
0.8481247721921272,0.03292985089600964,1.0
0.7108989333022769,0.04118152626749805,1.0
0.4816636318372338,0.015338975691949641,1.0
0.782243256036227,0.32155548689734315,1.0
0.9447491263501965,0.01825843434847929,1.0
0.5904724253112005,0.050155230679473806,1.0
0.9566325281298755,0.48534380804484123,1.0
0.6112854345444301,0.20532355190874307,1.0
0.8392668033951841,0.28691388213267477,1.0
0.8698989625905064,0.4576637296249132,1.0
0.5873278295077686,0.05206704479225832,1.0
0.9024589543368777,0.1433602804945211,1.0
0.5467868959692035,0.02063793353689125,1.0
0.8079434437629134,0.39489201080130454,1.0
0.812355329385661,0.33918391044189045,1.0
0.8983984317857615,0.24988041508178582,1.0
0.7221449303378099,0.1968403835588467,1.0
0.7463051630078058,0.18798139397055114,1.0
0.6785008089948573,0.271942189002626,1.0
0.8420949726652827,0.03125289166031908,1.0
0.9994644532284962,0.1864208336958263,1.0
0.9046399888696675,0.40031641240638083,1.0
0.9744437765138536,0.11043119659037282,1.0
0.8230021547010129,0.02646354848028054,1.0
0.9113894871561067,0.1342471082887684,1.0
0.9645303038194758,0.1032757412035401,1.0
0.8825424215911766,0.2002622058700253,1.0
0.9469630206943574,0.1035580607459361,1.0
0.7820979525858032,0.0008808784194466179,1.0
0.8374509817721743,0.008796571352387983,1.0
0.7361905381630972,0.016653249029608075,1.0
0.7526366800058618,0.3506501936100582,1.0
0.8739541457494446,0.16859825162132203,1.0
0.7672466460915296,0.25468463920470163,1.0
