x,y,target
0.1130651853187894,0.7151924580761317,0
0.12171307905808548,0.6392847832684407,0
0.04830041228859386,0.0743652573788447,0
0.09935274011061049,0.05302968708663114,0
0.049874886492382586,0.6173670780051137,0
0.23883437697038537,0.06160543727879908,0
0.08991180381711933,0.10899063451653901,0
0.15901149463951395,0.6866239487480442,0
0.002085071342928957,0.9107583911915099,0
0.09140025980968342,0.26476042641268294,0
0.09214886235332773,0.6203124777130854,0
0.2404218500496476,0.8446204639397974,0
0.15963179546684986,0.9052851029814842,0
0.0971063559471356,0.13870378720460752,0
0.007823104489848492,0.7151153516693691,0
0.0036282944281400276,0.6610834335489689,0
0.09145078490490924,0.10360387509939217,0
0.0203032343594981,0.6330621794702266,0
0.06690015459513249,0.5156092451970221,0
0.1859217738118664,0.2642400021461093,0
0.036375716016737225,0.11645015794421643,0
0.16108150010157554,0.8363090941081707,0
0.11453436141973589,0.0015136157467715572,0
0.10218557450711024,0.9664304938456797,0
0.014850631708239692,0.1771691545775267,0
0.06316027086520484,0.1144893484477163,0
0.07357139767474358,0.534122190996359,0
0.008433564033478086,0.9218250876415376,0
0.11830819951182583,0.33782168082317365,0
0.08657696907234588,0.11614874939780584,0
0.12454438415626434,0.935806949622385,0
0.19913968284459466,0.5100929569885204,0
0.011256923773394517,0.029480439604303466,0
0.048177880686389674,0.9288754639177331,0
0.12742749742451925,0.12729147657236994,0
0.1698912799088179,0.19591321097840952,0
0.055573498626073525,0.15252207817060615,0
0.05905470293806195,0.7661323557145026,0
0.10915473057390299,0.5282123028740723,0
0.16613236935243691,0.49547824113381644,0
0.0971475452017404,0.5495820924856171,0
0.07301564288588669,0.8828630571242227,0
0.08163947181375314,0.5864628680498339,0
0.1889764737865021,0.3792631456938039,0
0.2232979130688009,0.277506455761382,0
0.13792924193952855,0.6594538170741153,0
0.0950298402711485,0.3803441958582169,0
0.08192199944242345,0.9922527780215081,0
0.03864054719043619,0.21486914171286953,0
0.21299782752800656,0.8124436182936791,0
0.23328855923930847,0.908960881551724,0
0.019419269531826294,0.674765766591955,0
0.14381460519842798,0.04845520429716499,0
0.1524734240365142,0.03180851895750236,0
0.11014055482082213,0.1438304293393442,0
0.047286655716910875,0.27748393337463984,0
0.1818721285701231,0.7158986156580179,0
0.2278740781985193,0.6193009915331802,0
0.22769441392489123,0.038991890095967374,0
0.06035952227860358,0.8920444375775475,0
0.5221859953826452,0.22218417901123533,2
0.5541889579890558,0.7447228587140605,2
0.4355391342752334,0.949529451273538,2
0.5436360116965264,0.9110662842478935,2
0.40328220594129055,0.6973882054061199,2
0.45428731725367066,0.8716334986098012,2
0.4291697556704977,0.6456390874754627,2
0.43491668415868645,0.0998449664155443,2
0.4277502496888796,0.2865332352017491,2
0.46717036704768083,0.3810809183661754,2
0.5900145224453384,0.654824192401262,2
0.564118940162185,0.9344292986228953,2
0.4255753313087631,0.9140339563434942,2
0.4735883992990419,0.34509462348401987,2
0.4983994474453327,0.68902558322277,2
0.4726369482561469,0.6683463991824612,2
0.5929097240430415,0.7112650224506654,2
0.5612233861275158,0.1994950504200348,2
0.4164218393465103,0.5188900902415587,2
0.5920966365283182,0.19866549015707768,2
0.44274458062156674,0.27774054274979043,2
0.5368163860392221,0.4416770055513667,2
0.5555702494929894,0.3967848880061957,2
0.4984700370418178,0.007735974494387787,2
0.437932279607509,0.5320868407087728,2
0.5701080185375722,0.5402255414935137,2
0.5595778128181776,0.9820081923665978,2
0.5460056936188057,0.8537673208060044,2
0.40046250546275763,0.7817101142080827,2
0.5276482374933137,0.9022505718244256,2
0.4574561616266434,0.0731026404534667,2
0.4607077318288729,0.19372026548649413,2
0.4664278201071391,0.20732862715966938,2
0.5989294238788176,0.8100415990063744,2
0.5736994006909499,0.08764633072201677,2
0.4888545203223231,0.14221019962904258,2
0.40965577569323525,0.2578686342348804,2
0.4271199571751394,0.21215493061801838,2
0.4581432570162778,0.2304430548757438,2
0.4240655266052149,0.747305709566618,2
0.4293711435405507,0.8194669569774301,2
