x,y,target
0.6582746803126924,0.8563408954142746,False
0.33083629455710917,0.633866438999336,False
0.9285686529151864,0.4106339232346158,True
0.006559226691838014,0.9925528272442794,True
0.26609479006414327,0.3567568916614539,False
0.6969133876447872,0.5646712033427587,False
0.98536945875748,0.8994121754096968,True
0.20444795131387225,0.051231882186151045,True
0.41043454235810245,0.7082089929605124,True
0.2681977687365721,0.7311499245687868,False
0.18711983462337775,0.0008271792103455549,False
0.08280586756203132,0.36116144284409324,True
0.7101696019440238,0.4534963691517769,False
0.6107733617902436,0.0536924350958599,True
0.9925107449587318,0.22846148327031335,False
0.8735514758107532,0.30589643225380947,True
0.9211348897757254,0.962775678923738,False
0.663334615927304,0.8557955255431957,False
0.6711242517875686,0.7250926507473523,True
0.9687876906853282,0.4406711780927782,True
0.19401779073980913,0.37069694010736065,True
0.7466766599996757,0.5347459980775207,False
0.256366829627731,0.5693664100000037,True
0.38397016628015396,0.13619360675221162,False
0.3687684933562148,0.30519837603282984,True
0.9362104870458292,0.1854668704093852,False
0.15493561556403326,0.5944523609202064,True
0.1865917540459195,0.1213775140281179,False
0.2453352105223599,0.9739181985602016,False
0.022111794305638165,0.6196367109913168,True
0.8788110957045835,0.9298854818283355,False
0.9817436507264433,0.9330990402752621,True
0.9193025514269932,0.0673011466002106,True
0.13070169725759107,0.43169635823894065,False
0.8296780400160747,0.6275569134188627,True
0.09813871105970258,0.27266662205057635,False
0.5091129576112043,0.40308809868113304,True
0.4020349958750794,0.1816292603008287,True
0.6680338671235088,0.20726234851630382,False
0.9285510233402597,0.5140471427025416,False
0.8418384562743578,0.7712839090030716,False
0.3967045243294468,0.7941744546041903,True
0.9671142684732957,0.6248402022819365,False
0.5557102472610267,0.7741996488666189,True
0.25709852816180145,0.1886484179460165,True
0.3326642796561888,0.8432363859624108,False
0.9156937403530402,0.39239290463942506,True
0.22209383644593667,0.4520624902516539,True
0.8615781957016777,0.00887120499307274,False
0.10765029314747797,0.3050768501730535,True
0.3076061201973428,0.058194208588163154,True
0.726032326354432,0.7568987961254675,False
0.34373871370804754,0.35373752532806324,False
0.0990515584879215,0.11000318850812801,False
0.15065858970871243,0.05661410896526347,False
0.25111807253093466,0.01645410388899557,True
0.744394511251581,0.32230050620417067,True
0.018543978880331373,0.5707497752063911,False
0.13045326508892616,0.2779257785480846,False
0.18808132317495171,0.269274331072797,True
0.43532144355260227,0.3407168627720759,True
