x,y,target
0.9811907720379504,0.9303920556210701,0.0
0.893783868581493,0.9834062236225685,0.0
0.7926491162285788,0.976990859725053,0.0
0.8018089403131533,0.9145447415764499,0.0
0.5894560462516112,0.9533932705465593,0.0
0.9468137300320029,0.9109116395079307,0.0
0.7796238694317374,0.9172884138198519,0.0
0.7870484970172951,0.9242187685722083,0.0
0.7877091707927408,0.9905295044125972,0.0
0.6381178804691432,0.9365721863177567,0.0
0.9060452974778457,0.9915817500828106,0.0
0.9311697391710961,0.9750740761438621,0.0
0.6439424311043189,0.9749405978170398,0.0
0.720885060096619,0.9803491579533602,0.0
0.5895754438731444,0.9095965777402075,0.0
0.6192712231596091,0.9814617016187752,0.0
0.6679914082240652,0.9252583540735686,0.0
0.9509946920480459,0.9983931406148415,0.0
0.8130798310173226,0.9848203158539802,0.0
0.7939744972410039,0.9996645538332896,0.0
0.9733787277788648,0.99371162727496,0.0
0.8956602358435332,0.9359729238362628,0.0
0.5080252874610436,0.994168999484945,0.0
0.5621673075014214,0.9330229973559364,0.0
0.6238768721003047,0.965927272107689,0.0
0.9818650122949579,0.3906052391264444,0.0
0.938196972400617,0.2814425891275293,0.0
0.9203867257293573,0.5163693046517419,0.0
0.9894886947636707,0.48879604736832927,0.0
0.9103281813210908,0.6564274329497087,0.0
0.9364975446536383,0.24748766149036772,0.0
0.9540572655176338,0.2216994333240473,0.0
0.9804749667820543,0.723326625780446,0.0
0.9868844933518114,0.9762052044526092,0.0
0.9511633249862301,0.9463444221816719,0.0
0.9573396751996257,0.7919862073577039,0.0
0.9853825600084898,0.0674680632814545,0.0
0.9467012215467407,0.23777399026323842,0.0
0.9559102880876753,0.689627398781822,0.0
0.9018438818354227,0.29577263238919094,0.0
0.9951118716094243,0.39362329575893873,0.0
0.9566778230111033,0.9536833743435558,0.0
0.9727574309856666,0.0863072683339352,0.0
0.9247912971634458,0.8612453679199824,0.0
0.9656588454341524,0.050298132950572394,0.0
0.9460025688652957,0.3379424068065934,0.0
0.9112470139656056,0.555401315875599,0.0
0.9830166214074592,0.35638420947345695,0.0
0.9839338734192754,0.9571570259385926,0.0
0.9063713256271939,0.504375084093554,0.0
0.3685488496735051,0.1690328087547356,1.0
0.5051619055377436,0.2508126081708466,1.0
0.8734851983028116,0.6401679720810813,1.0
0.9653613303455313,0.6661842631194279,1.0
0.8743406976662416,0.6773767271257144,1.0
0.3028853817380406,0.16670878789230725,1.0
0.426456760069169,0.13449425822464856,1.0
0.5676938861042173,0.4393411620882862,1.0
0.8787453971105205,0.6675154192809493,1.0
0.8474309104380219,0.7303302527398884,1.0
0.6666372157591667,0.49478242452918897,1.0
0.7468822108812525,0.5584330488053982,1.0
0.8912020151983261,0.6885524202007042,1.0
0.2868164224144396,0.08758674219826956,1.0
0.563306674932052,0.42297526586476986,1.0
0.796209158405161,0.5198811734966193,1.0
0.986594839644748,0.7992795481148416,1.0
0.39090985351740803,0.22414479884270067,1.0
0.9777029971245049,0.7634889576164178,1.0
0.45045278142707557,0.3478906143882674,1.0
0.5707263214494607,0.42832255101446093,1.0
0.586092157123241,0.3799208287843846,1.0
0.9687254433847812,0.7222398278273483,1.0
0.3467555641610085,0.13065431934897964,1.0
0.24207679765090395,0.12835544478238536,1.0
0.13815974269315023,0.0237910456294117,1.0
0.9064173431052421,0.6670501760288821,1.0
0.9368976631246992,0.8263800198800524,1.0
0.45337305000550465,0.16843717243082723,1.0
0.2046211571090406,0.03244172244952748,1.0
0.2643704113196417,0.048746556260858,1.0
0.6058981162572635,0.504810949457351,1.0
0.7446006062517985,0.6402028963832206,1.0
0.7047506789433121,0.45391811486971323,1.0
0.8630599344482343,0.7267315391588658,1.0
0.5960311119211107,0.4288618963307397,1.0
0.8260668702498392,0.571096411135176,1.0
0.5337572639148865,0.3690305257250226,1.0
0.2834145892299298,0.0429467364864039,1.0
0.6168491199089537,0.3252855108758511,1.0
0.3215420749974912,0.05726598020023543,1.0
0.5716908233103436,0.3698129180587265,1.0
0.7157219768877582,0.4411215917242367,1.0
0.7273657762830057,0.5298862025594385,1.0
0.9060806253599964,0.7068809360781831,1.0
0.5438380878275838,0.36504212976587513,1.0
0.37542247401096696,0.08601486678510994,1.0
0.3412057653800341,0.049824821025772015,1.0
0.929410396736908,0.8138803428662491,1.0
0.6384874074651239,0.5190743277616582,1.0
0.5589278313994213,0.45845867350808245,1.0
0.9646628123615812,0.7576695498618938,1.0
0.5011395455739603,0.25006807705108236,1.0
0.6246227314001649,0.3353558966495189,1.0
0.8261078300412059,0.6203310412037454,1.0
0.45102583149160536,0.28735691898256444,1.0
0.6441636326813688,0.5059498130003875,1.0
0.6901362050731601,0.5121503598200773,1.0
0.8440618775223045,0.7075273275262222,1.0
0.418441293413645,0.17197975384860364,1.0
0.6813018584736339,0.4203155256830121,1.0
0.9826792927315823,0.8335046151220793,1.0
0.41147206387914737,0.3097964078862856,1.0
0.7409559906938943,0.5994528909059377,1.0
0.7231683034760621,0.577709038310165,1.0
0.985984579062622,0.7262774337111088,1.0
0.4983719666106241,0.21353327431608182,1.0
0.5164233365468598,0.34066194399667304,1.0
0.29907789714395805,0.08940079094994513,1.0
0.5414350828820089,0.37594789568881093,1.0
0.16108993780737557,0.016225216042070167,1.0
0.8934735345188415,0.6699542514120845,1.0
0.5015364221211175,0.20529399321719433,1.0
0.3938226997750077,0.17096775279894816,1.0
0.5088875242571882,0.3696186494316044,1.0
0.7827014610727507,0.5647700036567359,1.0
0.8421935485554737,0.723055831058908,1.0
0.7414529269914303,0.4766474396635021,1.0
0.41279207883786184,0.17332496758120985,1.0
0.39930194311337097,0.21547262575666926,1.0
0.6647852340389643,0.47379624304986323,1.0
0.8390255634208217,0.7310911006127763,1.0
0.2086685302382153,0.06400532687399196,1.0
0.15544808469964122,0.04393071215535704,1.0
0.34907508381305286,0.1448116227106141,1.0
0.4538549660718264,0.18413501139365618,1.0
0.9260613441290028,0.820415073839379,1.0
0.42492601398095275,0.25850929904823716,1.0
0.3747088631197302,0.15503278516844954,1.0
0.34367824408453196,0.20266673964566573,1.0
0.5807414394712679,0.4672964992836727,1.0
0.43248237137024115,0.19540052392564844,1.0
0.8702583742840443,0.5802871983333485,1.0
0.27553969014510116,0.15731933735022785,1.0
0.6776451668422738,0.4650350410114259,1.0
0.4636547251982799,0.3449011879853655,1.0
0.7985742324258537,0.5914187742590131,1.0
0.6669333814611236,0.5206752817871053,1.0
0.9066965616481713,0.7927514042004659,1.0
0.33622635100662934,0.10724686999526556,1.0
0.6643197773881377,0.37180054945435914,1.0
0.4062503304492775,0.18339005815360698,1.0
0.31200992745079514,0.0832649428662483,1.0
0.16580417764548105,0.04482623656000473,1.0
0.952830287158881,0.6929262279395769,1.0
0.3800876979405431,0.09606729115861423,1.0
0.42824650225617267,0.31607394740667505,1.0
0.7428907496364765,0.6008695749839473,1.0
0.5270498761149788,0.39780092810802914,1.0
0.5948077034124237,0.43278299218898153,1.0
0.3468254074862269,0.20198253872016736,1.0
0.8901552436026108,0.5973383395942441,1.0
0.6905540174070548,0.48510815899469684,1.0
0.6427766518941562,0.48332123795419424,1.0
0.8619795152065369,0.6982226250854875,1.0
0.4576545684017329,0.2976623452262599,1.0
0.7119178371566393,0.5426520742105192,1.0
0.4067314749462182,0.2134049613785609,1.0
0.2313285535187456,0.01511187759060606,1.0
0.7253221819635303,0.5498544753186875,1.0
0.3091608985340363,0.03819869209015003,1.0
0.21570043611780831,0.05267898356139511,1.0
0.9605763408775806,0.739725228486275,1.0
0.6986087347710151,0.5525557912460227,1.0
0.9413811283935382,0.773587696527898,1.0
0.46920170015686546,0.23227832693322648,1.0
0.762460818720541,0.6500637680450184,1.0
0.7333341114134002,0.5325742115790124,1.0
0.5090127660109536,0.23601646596553183,1.0
0.3604077211386574,0.23888882204929673,1.0
0.8696208256172724,0.7581292869010571,1.0
0.8973812710854204,0.7033441910283981,1.0
0.8308508235454297,0.6990876782661826,1.0
0.5493385282799813,0.26196830597205634,1.0
0.6380764694399776,0.4980167762361789,1.0
0.26128284073083885,0.12028865480497175,1.0
0.25312093226436183,0.05028261384008925,1.0
0.9722275245876927,0.8106416002534195,1.0
0.7927228152885086,0.6614095937490914,1.0
0.3801999207784159,0.09056640298758556,1.0
0.6232838827394994,0.4582609689679513,1.0
0.7502611160482191,0.5794558465861732,1.0
0.8410435168623985,0.7061227041412412,1.0
0.46628630125835846,0.19850647559161905,1.0
0.8466446727233802,0.5971599141169673,1.0
0.907525369926923,0.696006100211338,1.0
0.5056895366765668,0.40023912488510716,1.0
0.9561605388437622,0.8539688298058484,1.0
0.8508821182365937,0.5874133813308977,1.0
0.3255892523301893,0.054293077744432705,1.0
0.7352749042975222,0.4961718321289851,1.0
0.9862140221622527,0.8121186303958009,1.0
0.19603975733687506,0.0661874205219517,1.0
0.5406177673263841,0.2722232043562466,1.0
0.6737244709956213,0.5532058170383188,1.0
0.4701153294115248,0.32100365665885155,1.0
0.7344118886925236,0.4943663658479098,1.0
0.9277323589976908,0.6743462062280693,1.0
0.18124824183535482,0.06256158110614296,1.0
0.8002654915159996,0.6407280533539297,1.0
0.6628543563022827,0.36623398114162853,1.0
0.7617184264949333,0.49564235806826773,1.0
0.4413290080203486,0.1686373296639988,1.0
0.6451106120936877,0.5108576759469885,1.0
0.37849952925236274,0.26173619929713876,1.0
0.2826224892278437,0.09272656208062235,1.0
0.557394501552921,0.4038328084784505,1.0
0.5864535044967243,0.42112657506523643,1.0
0.4724732503403767,0.3183568460330666,1.0
0.3607443161037114,0.13182887668605026,1.0
0.6526266976529703,0.5185294489031649,1.0
0.20634209206350418,0.018718975665905746,1.0
0.17550243597244108,0.000437390681333083,1.0
0.7171490435016303,0.5036735277361235,1.0
0.39614547848886605,0.1037942978362878,1.0
0.19624903858814535,0.07787946803889545,1.0
0.8122565355517324,0.5447831721412515,1.0
0.8184502794790335,0.6224133214041369,1.0
0.31746297512011734,0.11590073420700131,1.0
0.44229468148399853,0.21494714326818343,1.0
0.2558768216925972,0.1509794583563182,1.0
0.5608210485942077,0.3325495966724369,1.0
0.33440514195140936,0.13125298239443373,1.0
0.8168563860531574,0.5460224334119135,1.0
0.9101323365436774,0.7089343874751668,1.0
0.8439703516922281,0.6036596787060703,1.0
0.9058980705844584,0.636539544084363,1.0
0.5540469037297797,0.4034065276086395,1.0
0.9375698536084486,0.7883894690176603,1.0
0.49878104634046305,0.32542604536659814,1.0
0.5624602912733085,0.2721349133933948,1.0
0.19066274717877985,0.030273388979906724,1.0
0.3901035404094698,0.17973654976613618,1.0
0.9847548395403021,0.8577432546706252,1.0
0.39008463378815483,0.2454555456108264,1.0
0.5034570326276337,0.2236210255188983,1.0
0.979557240452466,0.7506290073151037,1.0
0.6124011123704758,0.44598024672793435,1.0
0.14574305246346042,0.013477023387119202,1.0
0.4908888973863341,0.3074369572622906,1.0
0.32352301953464613,0.0874142610792723,1.0
0.7168932173917815,0.4460492316358978,1.0
0.6712345752458735,0.540775810623214,1.0
0.7477142664314534,0.5919063250279563,1.0
0.42140787734941587,0.1833403885283309,1.0
0.592497794151561,0.37553450662720156,1.0
0.7917144468121172,0.6694137695004602,1.0
0.39822516504158856,0.15667653715926944,1.0
0.49095554015334375,0.3820550069516442,1.0
0.8973614296094868,0.7456437525246536,1.0
0.23912325369217002,0.051569554958868835,1.0
0.5972304394211487,0.3095761808911658,1.0
0.34326055796028887,0.10014744569763767,1.0
0.5626629734797118,0.3577013030873045,1.0
0.6969833878225041,0.5693749129224843,1.0
0.6299944723566971,0.4072437675854268,1.0
0.702449286622006,0.588894956678287,1.0
0.7053864426937064,0.40580429179555744,1.0
0.6146137949376033,0.37551876544051355,1.0
0.7290559496192939,0.5187396313926198,1.0
0.894358397893128,0.7299580712096447,1.0
0.3070300411050392,0.19841555616306428,1.0
0.3120465402811716,0.18105272993202226,1.0
0.3463446402965099,0.21156395457824095,1.0
0.7591302207667806,0.4810982505948067,1.0
0.48773107110386094,0.21328622412673315,1.0
0.270958866646427,0.02477329749310908,1.0
0.6323288178659866,0.3579568378465007,1.0
0.513776799624522,0.27491097295596967,1.0
0.7264329815909786,0.5737472339772878,1.0
0.4597865961725689,0.2645766866923388,1.0
0.5726343171370859,0.3715666382240558,1.0
0.26730341345669717,0.12352095728393198,1.0
0.22783589406927818,0.027714921070371323,1.0
0.18175990152167232,0.04105996586720029,1.0
0.43405317355858775,0.21254335280400038,1.0
0.9388028010647655,0.6425602731343016,1.0
0.977172891814941,0.7619324502242647,1.0
0.7360487961540692,0.6231227355433323,1.0
0.8525911616179452,0.5549188856409508,1.0
0.3444025593477329,0.19436984838171611,1.0
0.8227452184660415,0.5976650486399134,1.0
0.3288225758502956,0.2202638084941705,1.0
0.8171559647660727,0.5270767315441505,1.0
0.6632137013988125,0.5027726886648415,1.0
0.3745831767066018,0.0823317265003215,1.0
0.9775182034205027,0.7244370199024174,1.0
0.7150849716932636,0.4213047250523082,1.0
0.42884163916763784,0.18297174914073655,1.0
0.7581530893147037,0.6313597359225728,1.0
